cvsin_type_1
Start(mV):	6.000000e+02
End(mV):	6.000000e+02
Max(mV):	6.000000e+02
Min(mV):	-1.000000e+02
Freq(Hz):	6.005168e+01
Amp(mV):	2.000000e+01
Type(0-4):	0
Rate(mV/s):	1.043081e+02
Direction:	a
Scans:	1
Average:	1
Gain(0-4):	1
Initial(mV):	6.000000e+02
Initial(ms):	5.000000e+03
Pre(mV):	0.000000e+00
Pre(ms):	0.000000e+00
Post(mV):	0.000000e+00
Post(ms):	0.000000e+00
4.756445e-01	-2.182449e-06	1.209590e+01
4.732950e-01	-2.874419e-06	1.209631e+01
4.705843e-01	-3.794816e-06	1.209672e+01
4.677437e-01	-4.367567e-06	1.209713e+01
4.646885e-01	-4.910727e-06	1.209754e+01
4.616651e-01	-5.314575e-06	1.209795e+01
4.586222e-01	-5.613851e-06	1.209836e+01
4.557271e-01	-5.649039e-06	1.209876e+01
4.529653e-01	-5.658945e-06	1.209917e+01
4.504460e-01	-5.399761e-06	1.209958e+01
4.481749e-01	-4.965684e-06	1.209999e+01
4.463255e-01	-4.279075e-06	1.210040e+01
4.448514e-01	-3.614773e-06	1.210081e+01
4.438049e-01	-2.595060e-06	1.210122e+01
4.432462e-01	-1.593518e-06	1.210163e+01
4.431058e-01	-4.976698e-07	1.210204e+01
4.434607e-01	7.120776e-07	1.210245e+01
4.443159e-01	1.924363e-06	1.210286e+01
4.455821e-01	3.057125e-06	1.210327e+01
4.472765e-01	4.052101e-06	1.210368e+01
4.493301e-01	5.099429e-06	1.210409e+01
4.517905e-01	5.936007e-06	1.210450e+01
4.544235e-01	6.522507e-06	1.210491e+01
4.573206e-01	7.221322e-06	1.210532e+01
4.603709e-01	7.606856e-06	1.210573e+01
4.635334e-01	7.930814e-06	1.210614e+01
4.666720e-01	8.022685e-06	1.210655e+01
4.697203e-01	8.034374e-06	1.210696e+01
4.726461e-01	7.869620e-06	1.210737e+01
4.753765e-01	7.604201e-06	1.210778e+01
4.777796e-01	7.058174e-06	1.210819e+01
4.798308e-01	6.530999e-06	1.210860e+01
4.815405e-01	5.881548e-06	1.210900e+01
4.828062e-01	5.086499e-06	1.210941e+01
4.836168e-01	4.239906e-06	1.210982e+01
4.839990e-01	3.280264e-06	1.211023e+01
4.838848e-01	2.419624e-06	1.211064e+01
4.833288e-01	1.407572e-06	1.211105e+01
4.822853e-01	4.371990e-07	1.211146e+01
4.808274e-01	-5.721396e-07	1.211187e+01
4.788966e-01	-1.548586e-06	1.211228e+01
4.766539e-01	-2.380308e-06	1.211269e+01
4.741453e-01	-3.201192e-06	1.211310e+01
4.713855e-01	-3.871939e-06	1.211351e+01
4.684379e-01	-4.578137e-06	1.211392e+01
4.654117e-01	-4.971307e-06	1.211433e+01
4.623661e-01	-5.411657e-06	1.211474e+01
4.593755e-01	-5.560356e-06	1.211515e+01
4.564700e-01	-5.673088e-06	1.211556e+01
4.537891e-01	-5.404856e-06	1.211597e+01
4.513807e-01	-5.148484e-06	1.211638e+01
4.492679e-01	-4.722710e-06	1.211679e+01
4.475204e-01	-3.932495e-06	1.211720e+01
4.462105e-01	-3.209864e-06	1.211761e+01
4.452786e-01	-2.272719e-06	1.211802e+01
4.448586e-01	-1.193720e-06	1.211843e+01
4.448679e-01	-6.332413e-08	1.211884e+01
4.454157e-01	1.157093e-06	1.211924e+01
4.464031e-01	2.256577e-06	1.211965e+01
4.478442e-01	3.387823e-06	1.212006e+01
4.497051e-01	4.396957e-06	1.212047e+01
4.518798e-01	5.307157e-06	1.212088e+01
4.544174e-01	6.092083e-06	1.212129e+01
4.571700e-01	6.773919e-06	1.212170e+01
4.601347e-01	7.352034e-06	1.212211e+01
4.632676e-01	7.674294e-06	1.212252e+01
4.663990e-01	7.910013e-06	1.212293e+01
4.695214e-01	7.962460e-06	1.212334e+01
4.725112e-01	7.894141e-06	1.212375e+01
4.753443e-01	7.668691e-06	1.212416e+01
4.779417e-01	7.345122e-06	1.212457e+01
4.802308e-01	6.775059e-06	1.212498e+01
4.821708e-01	6.272006e-06	1.212539e+01
4.837730e-01	5.601989e-06	1.212580e+01
4.848804e-01	4.746666e-06	1.212621e+01
4.855202e-01	3.929441e-06	1.212662e+01
4.857511e-01	3.087449e-06	1.212703e+01
4.855039e-01	2.065140e-06	1.212744e+01
4.847486e-01	1.092559e-06	1.212785e+01
4.835545e-01	4.150768e-08	1.212826e+01
4.818804e-01	-8.609976e-07	1.212867e+01
4.799136e-01	-1.769654e-06	1.212908e+01
4.775586e-01	-2.662684e-06	1.212948e+01
4.749750e-01	-3.388147e-06	1.212989e+01
4.721632e-01	-4.098211e-06	1.213030e+01
4.691945e-01	-4.630413e-06	1.213071e+01
4.661330e-01	-5.072142e-06	1.213112e+01
4.631121e-01	-5.365119e-06	1.213153e+01
4.600800e-01	-5.524348e-06	1.213194e+01
4.573215e-01	-5.447504e-06	1.213235e+01
4.546854e-01	-5.305143e-06	1.213276e+01
4.523964e-01	-4.893338e-06	1.213317e+01
4.503989e-01	-4.383166e-06	1.213358e+01
4.487822e-01	-3.702329e-06	1.213399e+01
4.475639e-01	-2.779974e-06	1.213440e+01
4.468575e-01	-1.901253e-06	1.213481e+01
4.465683e-01	-7.921672e-07	1.213522e+01
4.467910e-01	3.328020e-07	1.213563e+01
4.474565e-01	1.502161e-06	1.213604e+01
4.486604e-01	2.670979e-06	1.213645e+01
4.502332e-01	3.711662e-06	1.213686e+01
4.521799e-01	4.680727e-06	1.213727e+01
4.544817e-01	5.570891e-06	1.213768e+01
4.571164e-01	6.263860e-06	1.213809e+01
4.599636e-01	6.905361e-06	1.213850e+01
4.629728e-01	7.337566e-06	1.213891e+01
4.660757e-01	7.690253e-06	1.213932e+01
4.692118e-01	7.852638e-06	1.213972e+01
4.722868e-01	7.892813e-06	1.214013e+01
4.752435e-01	7.784317e-06	1.214054e+01
4.780248e-01	7.568385e-06	1.214095e+01
4.805368e-01	7.139963e-06	1.214136e+01
4.826905e-01	6.643342e-06	1.214177e+01
4.846102e-01	6.054714e-06	1.214218e+01
4.859733e-01	5.286486e-06	1.214259e+01
4.869824e-01	4.510473e-06	1.214300e+01
4.874351e-01	3.550406e-06	1.214341e+01
4.874780e-01	2.695885e-06	1.214382e+01
4.870536e-01	1.747398e-06	1.214423e+01
4.861327e-01	7.043503e-07	1.214464e+01
4.847242e-01	-3.560434e-07	1.214505e+01
4.829650e-01	-1.170231e-06	1.214546e+01
4.808431e-01	-2.084601e-06	1.214587e+01
4.784234e-01	-2.874400e-06	1.214628e+01
4.757582e-01	-3.533539e-06	1.214669e+01
4.729264e-01	-4.177586e-06	1.214710e+01
4.698579e-01	-4.829532e-06	1.214751e+01
4.667643e-01	-5.118716e-06	1.214792e+01
4.637691e-01	-5.285612e-06	1.214833e+01
4.608809e-01	-5.468411e-06	1.214874e+01
4.580809e-01	-5.349872e-06	1.214915e+01
4.556106e-01	-5.069434e-06	1.214956e+01
4.533429e-01	-4.689079e-06	1.214996e+01
4.515343e-01	-4.031300e-06	1.215037e+01
4.500630e-01	-3.371789e-06	1.215078e+01
4.490015e-01	-2.483532e-06	1.215119e+01
4.483989e-01	-1.451558e-06	1.215160e+01
4.483062e-01	-3.721609e-07	1.215201e+01
4.486698e-01	7.431283e-07	1.215242e+01
4.495608e-01	1.950278e-06	1.215283e+01
4.508316e-01	2.899545e-06	1.215324e+01
4.525478e-01	4.015073e-06	1.215365e+01
4.546278e-01	4.885118e-06	1.215406e+01
4.570723e-01	5.783189e-06	1.215447e+01
4.597560e-01	6.331833e-06	1.215488e+01
4.626501e-01	6.960637e-06	1.215529e+01
4.656838e-01	7.426281e-06	1.215570e+01
4.688372e-01	7.745400e-06	1.215611e+01
4.719929e-01	7.849170e-06	1.215652e+01
4.750705e-01	7.855174e-06	1.215693e+01
4.779599e-01	7.680838e-06	1.215734e+01
4.806604e-01	7.361861e-06	1.215775e+01
4.830490e-01	6.960802e-06	1.215816e+01
4.851474e-01	6.432851e-06	1.215857e+01
4.868363e-01	5.733788e-06	1.215898e+01
4.880558e-01	4.955292e-06	1.215939e+01
4.888644e-01	4.239079e-06	1.215980e+01
4.892315e-01	3.248899e-06	1.216020e+01
4.890664e-01	2.369484e-06	1.216061e+01
4.885315e-01	1.360766e-06	1.216102e+01
4.874280e-01	4.054675e-07	1.216143e+01
4.859152e-01	-5.360936e-07	1.216184e+01
4.840299e-01	-1.445527e-06	1.216225e+01
4.817684e-01	-2.351376e-06	1.216266e+01
4.792355e-01	-3.078296e-06	1.216307e+01
4.764714e-01	-3.771547e-06	1.216348e+01
4.735565e-01	-4.390729e-06	1.216389e+01
4.705562e-01	-4.768746e-06	1.216430e+01
4.675130e-01	-5.243853e-06	1.216471e+01
4.644530e-01	-5.401721e-06	1.216512e+01
4.615680e-01	-5.316718e-06	1.216553e+01
4.589602e-01	-5.187342e-06	1.216594e+01
4.565224e-01	-4.871412e-06	1.216635e+01
4.544271e-01	-4.407420e-06	1.216676e+01
4.526915e-01	-3.763062e-06	1.216717e+01
4.513647e-01	-2.927997e-06	1.216758e+01
4.505009e-01	-2.102485e-06	1.216799e+01
4.501019e-01	-9.969729e-07	1.216840e+01
4.501469e-01	2.705114e-09	1.216881e+01
4.507090e-01	1.178281e-06	1.216922e+01
4.516817e-01	2.236103e-06	1.216963e+01
4.531491e-01	3.321250e-06	1.217004e+01
4.550090e-01	4.255710e-06	1.217044e+01
4.572044e-01	5.150186e-06	1.217085e+01
4.597341e-01	5.907572e-06	1.217126e+01
4.625631e-01	6.674789e-06	1.217167e+01
4.655268e-01	7.078201e-06	1.217208e+01
4.685573e-01	7.450242e-06	1.217249e+01
4.716966e-01	7.722453e-06	1.217290e+01
4.748317e-01	7.800970e-06	1.217331e+01
4.778517e-01	7.757644e-06	1.217372e+01
4.806698e-01	7.517273e-06	1.217413e+01
4.832698e-01	7.210280e-06	1.217454e+01
4.855691e-01	6.725663e-06	1.217495e+01
4.875130e-01	6.158853e-06	1.217536e+01
4.890840e-01	5.455715e-06	1.217577e+01
4.901762e-01	4.736135e-06	1.217618e+01
4.907989e-01	3.781159e-06	1.217659e+01
4.909457e-01	3.034705e-06	1.217700e+01
4.907324e-01	2.059453e-06	1.217741e+01
4.899332e-01	1.014032e-06	1.217782e+01
4.886961e-01	8.690574e-08	1.217823e+01
4.870475e-01	-7.837724e-07	1.217864e+01
4.850473e-01	-1.721989e-06	1.217905e+01
4.827196e-01	-2.544381e-06	1.217946e+01
4.800938e-01	-3.317990e-06	1.217987e+01
4.772241e-01	-3.952464e-06	1.218028e+01
4.742919e-01	-4.448917e-06	1.218068e+01
4.712320e-01	-4.928201e-06	1.218109e+01
4.682162e-01	-5.095237e-06	1.218150e+01
4.652607e-01	-5.303454e-06	1.218191e+01
4.624349e-01	-5.254184e-06	1.218232e+01
4.598541e-01	-4.995304e-06	1.218273e+01
4.575193e-01	-4.726983e-06	1.218314e+01
4.555413e-01	-4.128545e-06	1.218355e+01
4.539177e-01	-3.462410e-06	1.218396e+01
4.527369e-01	-2.633683e-06	1.218437e+01
4.520442e-01	-1.736461e-06	1.218478e+01
4.517676e-01	-7.223088e-07	1.218519e+01
4.520068e-01	3.736932e-07	1.218560e+01
4.526858e-01	1.517652e-06	1.218601e+01
4.538510e-01	2.574605e-06	1.218642e+01
4.554368e-01	3.622068e-06	1.218683e+01
4.574109e-01	4.524557e-06	1.218724e+01
4.597309e-01	5.470268e-06	1.218765e+01
4.623758e-01	6.103262e-06	1.218806e+01
4.652262e-01	6.745365e-06	1.218847e+01
4.682772e-01	7.194072e-06	1.218888e+01
4.713701e-01	7.532763e-06	1.218929e+01
4.745382e-01	7.676128e-06	1.218970e+01
4.776268e-01	7.764522e-06	1.219011e+01
4.805701e-01	7.598289e-06	1.219052e+01
4.833041e-01	7.407230e-06	1.219092e+01
4.858346e-01	7.006753e-06	1.219133e+01
4.879763e-01	6.555037e-06	1.219174e+01
4.898246e-01	5.899508e-06	1.219215e+01
4.911691e-01	5.207627e-06	1.219256e+01
4.921355e-01	4.418238e-06	1.219297e+01
4.926179e-01	3.571092e-06	1.219338e+01
4.926607e-01	2.630666e-06	1.219379e+01
4.921714e-01	1.666414e-06	1.219420e+01
4.912833e-01	7.715869e-07	1.219461e+01
4.898934e-01	-2.513860e-07	1.219502e+01
4.881101e-01	-1.125656e-06	1.219543e+01
4.859593e-01	-2.035232e-06	1.219584e+01
4.835276e-01	-2.770574e-06	1.219625e+01
4.808225e-01	-3.526575e-06	1.219666e+01
4.779520e-01	-4.029877e-06	1.219707e+01
4.749749e-01	-4.558413e-06	1.219748e+01
4.719187e-01	-4.964413e-06	1.219789e+01
4.688348e-01	-5.151997e-06	1.219830e+01
4.660042e-01	-5.143641e-06	1.219871e+01
4.632263e-01	-5.201935e-06	1.219912e+01
4.606900e-01	-4.869001e-06	1.219953e+01
4.584817e-01	-4.397519e-06	1.219994e+01
4.566652e-01	-3.860909e-06	1.220035e+01
4.551881e-01	-3.109513e-06	1.220076e+01
4.541837e-01	-2.298346e-06	1.220116e+01
4.535883e-01	-1.340930e-06	1.220157e+01
4.535257e-01	-2.647492e-07	1.220198e+01
4.539027e-01	8.130245e-07	1.220239e+01
4.548259e-01	1.908908e-06	1.220280e+01
4.560853e-01	2.887208e-06	1.220321e+01
4.578108e-01	3.874806e-06	1.220362e+01
4.599460e-01	4.844634e-06	1.220403e+01
4.624078e-01	5.586373e-06	1.220444e+01
4.650563e-01	6.170162e-06	1.220485e+01
4.679917e-01	6.834398e-06	1.220526e+01
4.710455e-01	7.272333e-06	1.220567e+01
4.742113e-01	7.587404e-06	1.220608e+01
4.773048e-01	7.611485e-06	1.220649e+01
4.803547e-01	7.708382e-06	1.220690e+01
4.832657e-01	7.570880e-06	1.220731e+01
4.859502e-01	7.224035e-06	1.220772e+01
4.883303e-01	6.835060e-06	1.220813e+01
4.904002e-01	6.351922e-06	1.220854e+01
4.920764e-01	5.660897e-06	1.220895e+01
4.933008e-01	4.886726e-06	1.220936e+01
4.940760e-01	4.120055e-06	1.220977e+01
4.944608e-01	3.223127e-06	1.221018e+01
4.942496e-01	2.258621e-06	1.221059e+01
4.936526e-01	1.438097e-06	1.221100e+01
4.926096e-01	4.469956e-07	1.221140e+01
4.910631e-01	-5.450694e-07	1.221181e+01
4.891418e-01	-1.375992e-06	1.221222e+01
4.869172e-01	-2.263587e-06	1.221263e+01
4.843463e-01	-2.983372e-06	1.221304e+01
4.816146e-01	-3.654424e-06	1.221345e+01
4.786306e-01	-4.275387e-06	1.221386e+01
4.756657e-01	-4.576147e-06	1.221427e+01
4.726075e-01	-5.041171e-06	1.221468e+01
4.696193e-01	-5.123644e-06	1.221509e+01
4.667073e-01	-5.165645e-06	1.221550e+01
4.640514e-01	-4.926092e-06	1.221591e+01
4.616216e-01	-4.743826e-06	1.221632e+01
4.595630e-01	-4.163919e-06	1.221673e+01
4.578289e-01	-3.570782e-06	1.221714e+01
4.565380e-01	-2.723848e-06	1.221755e+01
4.556779e-01	-1.981286e-06	1.221796e+01
4.552776e-01	-8.891406e-07	1.221837e+01
4.553384e-01	7.675999e-08	1.221878e+01
4.558825e-01	1.159861e-06	1.221919e+01
4.568677e-01	2.186697e-06	1.221960e+01
4.583493e-01	3.243990e-06	1.222001e+01
4.602351e-01	4.203466e-06	1.222042e+01
4.624671e-01	5.019341e-06	1.222083e+01
4.650057e-01	5.816952e-06	1.222124e+01
4.678031e-01	6.458360e-06	1.222164e+01
4.707667e-01	6.917107e-06	1.222205e+01
4.738670e-01	7.342123e-06	1.222246e+01
4.769827e-01	7.578073e-06	1.222287e+01
4.801363e-01	7.679295e-06	1.222328e+01
4.831426e-01	7.546608e-06	1.222369e+01
4.859693e-01	7.432528e-06	1.222410e+01
4.885460e-01	7.065130e-06	1.222451e+01
4.908519e-01	6.581399e-06	1.222492e+01
4.927607e-01	6.091404e-06	1.222533e+01
4.942983e-01	5.330858e-06	1.222574e+01
4.953703e-01	4.692718e-06	1.222615e+01
4.960203e-01	3.759113e-06	1.222656e+01
4.961510e-01	2.994665e-06	1.222697e+01
4.959071e-01	2.030851e-06	1.222738e+01
4.950909e-01	1.043255e-06	1.222779e+01
4.938523e-01	1.269496e-07	1.222820e+01
4.921741e-01	-8.415237e-07	1.222861e+01
4.901674e-01	-1.586980e-06	1.222902e+01
4.878390e-01	-2.464259e-06	1.222943e+01
4.852087e-01	-3.268922e-06	1.222984e+01
4.823604e-01	-3.849986e-06	1.223025e+01
4.793608e-01	-4.364858e-06	1.223066e+01
4.763229e-01	-4.698400e-06	1.223107e+01
4.733241e-01	-4.956399e-06	1.223148e+01
4.703312e-01	-5.077949e-06	1.223188e+01
4.675478e-01	-5.056698e-06	1.223229e+01
4.649100e-01	-4.810048e-06	1.223270e+01
4.626313e-01	-4.437653e-06	1.223311e+01
4.606654e-01	-3.938014e-06	1.223352e+01
4.590749e-01	-3.268367e-06	1.223393e+01
4.579499e-01	-2.452554e-06	1.223434e+01
4.572020e-01	-1.632075e-06	1.223475e+01
4.569495e-01	-5.630421e-07	1.223516e+01
4.571899e-01	4.555859e-07	1.223557e+01
4.579155e-01	1.506451e-06	1.223598e+01
4.591080e-01	2.508121e-06	1.223639e+01
4.606945e-01	3.581904e-06	1.223680e+01
4.627313e-01	4.493616e-06	1.223721e+01
4.650587e-01	5.311662e-06	1.223762e+01
4.677409e-01	5.994971e-06	1.223803e+01
4.705801e-01	6.581715e-06	1.223844e+01
4.736089e-01	7.019087e-06	1.223885e+01
4.767053e-01	7.410612e-06	1.223926e+01
4.798611e-01	7.527251e-06	1.223967e+01
4.828772e-01	7.615279e-06	1.224008e+01
4.858796e-01	7.530983e-06	1.224049e+01
4.885930e-01	7.237805e-06	1.224090e+01
4.910719e-01	6.897462e-06	1.224131e+01
4.932531e-01	6.426289e-06	1.224172e+01
4.950330e-01	5.799411e-06	1.224212e+01
4.964305e-01	5.188935e-06	1.224253e+01
4.973948e-01	4.326885e-06	1.224294e+01
4.978443e-01	3.495844e-06	1.224335e+01
4.978825e-01	2.622027e-06	1.224376e+01
4.973828e-01	1.659868e-06	1.224417e+01
4.964415e-01	7.393764e-07	1.224458e+01
4.950300e-01	-2.707765e-07	1.224499e+01
4.932495e-01	-1.062892e-06	1.224540e+01
4.911071e-01	-1.872436e-06	1.224581e+01
4.886962e-01	-2.712785e-06	1.224622e+01
4.859294e-01	-3.399010e-06	1.224663e+01
4.830803e-01	-3.939550e-06	1.224704e+01
4.800484e-01	-4.456645e-06	1.224745e+01
4.769877e-01	-4.773399e-06	1.224786e+01
4.739877e-01	-4.950034e-06	1.224827e+01
4.710837e-01	-5.016602e-06	1.224868e+01
4.683073e-01	-4.938872e-06	1.224909e+01
4.658160e-01	-4.663810e-06	1.224950e+01
4.635790e-01	-4.219649e-06	1.224991e+01
4.618008e-01	-3.652709e-06	1.225032e+01
4.603192e-01	-2.956197e-06	1.225073e+01
4.593539e-01	-2.128837e-06	1.225114e+01
4.587635e-01	-1.232686e-06	1.225155e+01
4.587364e-01	-1.394636e-07	1.225196e+01
4.591539e-01	8.223102e-07	1.225236e+01
4.600565e-01	1.883465e-06	1.225277e+01
4.613789e-01	2.909119e-06	1.225318e+01
4.631494e-01	3.852583e-06	1.225359e+01
4.652345e-01	4.680409e-06	1.225400e+01
4.677017e-01	5.501730e-06	1.225441e+01
4.703829e-01	6.036644e-06	1.225482e+01
4.732912e-01	6.737001e-06	1.225523e+01
4.763947e-01	7.164444e-06	1.225564e+01
4.795088e-01	7.365309e-06	1.225605e+01
4.826528e-01	7.598273e-06	1.225646e+01
4.856957e-01	7.546894e-06	1.225687e+01
4.885663e-01	7.419290e-06	1.225728e+01
4.912450e-01	7.149064e-06	1.225769e+01
4.936272e-01	6.738908e-06	1.225810e+01
4.956790e-01	6.194934e-06	1.225851e+01
4.973311e-01	5.617354e-06	1.225892e+01
4.985693e-01	4.809665e-06	1.225933e+01
4.993103e-01	4.101033e-06	1.225974e+01
4.996405e-01	3.144981e-06	1.226015e+01
4.994414e-01	2.345986e-06	1.226056e+01
4.988909e-01	1.344934e-06	1.226097e+01
4.977465e-01	4.398125e-07	1.226138e+01
4.962560e-01	-4.782436e-07	1.226179e+01
4.942975e-01	-1.341106e-06	1.226220e+01
4.920314e-01	-2.190037e-06	1.226260e+01
4.894877e-01	-2.875046e-06	1.226301e+01
4.867670e-01	-3.615101e-06	1.226342e+01
4.837540e-01	-4.113189e-06	1.226383e+01
4.808018e-01	-4.460209e-06	1.226424e+01
4.776406e-01	-4.934485e-06	1.226465e+01
4.747053e-01	-4.972921e-06	1.226506e+01
4.718051e-01	-4.990131e-06	1.226547e+01
4.691947e-01	-4.723975e-06	1.226588e+01
4.667754e-01	-4.502484e-06	1.226629e+01
4.646976e-01	-3.971384e-06	1.226670e+01
4.629736e-01	-3.350392e-06	1.226711e+01
4.617102e-01	-2.638770e-06	1.226752e+01
4.608458e-01	-1.786227e-06	1.226793e+01
4.604847e-01	-8.003312e-07	1.226834e+01
4.605913e-01	1.576524e-07	1.226875e+01
4.611512e-01	1.159347e-06	1.226916e+01
4.621713e-01	2.228162e-06	1.226957e+01
4.636560e-01	3.152518e-06	1.226998e+01
4.655432e-01	4.152297e-06	1.227039e+01
4.678318e-01	4.996746e-06	1.227080e+01
4.703495e-01	5.679163e-06	1.227121e+01
4.731577e-01	6.350575e-06	1.227162e+01
4.760991e-01	6.799752e-06	1.227203e+01
4.792152e-01	7.217934e-06	1.227244e+01
4.823423e-01	7.431655e-06	1.227284e+01
4.854897e-01	7.550119e-06	1.227325e+01
4.884489e-01	7.437533e-06	1.227366e+01
4.912435e-01	7.296623e-06	1.227407e+01
4.938036e-01	6.972334e-06	1.227448e+01
4.961072e-01	6.485009e-06	1.227489e+01
4.980077e-01	5.953613e-06	1.227530e+01
4.995228e-01	5.376784e-06	1.227571e+01
5.006064e-01	4.554448e-06	1.227612e+01
5.012165e-01	3.718098e-06	1.227653e+01
5.013388e-01	2.934455e-06	1.227694e+01
5.010315e-01	1.970953e-06	1.227735e+01
5.002297e-01	1.066248e-06	1.227776e+01
4.989920e-01	1.104602e-07	1.227817e+01
4.972922e-01	-7.459558e-07	1.227858e+01
4.952973e-01	-1.588533e-06	1.227899e+01
4.929176e-01	-2.416193e-06	1.227940e+01
4.902774e-01	-3.115116e-06	1.227981e+01
4.874516e-01	-3.689484e-06	1.228022e+01
4.844849e-01	-4.255137e-06	1.228063e+01
4.814469e-01	-4.579696e-06	1.228104e+01
4.783797e-01	-4.870018e-06	1.228145e+01
4.754334e-01	-4.858363e-06	1.228186e+01
4.726675e-01	-4.846498e-06	1.228227e+01
4.700473e-01	-4.708248e-06	1.228268e+01
4.677641e-01	-4.232000e-06	1.228308e+01
4.658331e-01	-3.687949e-06	1.228349e+01
4.642418e-01	-3.144528e-06	1.228390e+01
4.631331e-01	-2.271744e-06	1.228431e+01
4.624250e-01	-1.529648e-06	1.228472e+01
4.621985e-01	-4.898595e-07	1.228513e+01
4.624423e-01	4.689409e-07	1.228554e+01
4.631469e-01	1.519583e-06	1.228595e+01
4.643173e-01	2.541229e-06	1.228636e+01
4.659598e-01	3.564129e-06	1.228677e+01
4.680063e-01	4.426468e-06	1.228718e+01
4.703701e-01	5.209828e-06	1.228759e+01
4.730210e-01	5.833882e-06	1.228800e+01
4.758929e-01	6.545833e-06	1.228841e+01
4.789514e-01	6.936898e-06	1.228882e+01
4.820398e-01	7.253491e-06	1.228923e+01
4.852220e-01	7.446164e-06	1.228964e+01
4.882328e-01	7.422945e-06	1.229005e+01
4.911714e-01	7.436789e-06	1.229046e+01
4.939214e-01	7.182769e-06	1.229087e+01
4.964293e-01	6.840698e-06	1.229128e+01
4.985725e-01	6.336452e-06	1.229169e+01
5.003648e-01	5.790496e-06	1.229210e+01
5.017298e-01	5.051269e-06	1.229251e+01
5.026681e-01	4.308784e-06	1.229292e+01
5.031193e-01	3.432144e-06	1.229332e+01
5.030832e-01	2.575222e-06	1.229373e+01
5.026135e-01	1.683947e-06	1.229414e+01
5.016188e-01	6.439031e-07	1.229455e+01
5.002333e-01	-1.017896e-07	1.229496e+01
4.984273e-01	-1.129547e-06	1.229537e+01
4.962364e-01	-1.832423e-06	1.229578e+01
4.938181e-01	-2.629668e-06	1.229619e+01
4.910745e-01	-3.289315e-06	1.229660e+01
4.882346e-01	-3.852408e-06	1.229701e+01
4.852056e-01	-4.280675e-06	1.229742e+01
4.821527e-01	-4.668862e-06	1.229783e+01
4.791167e-01	-4.783193e-06	1.229824e+01
4.762252e-01	-4.919990e-06	1.229865e+01
4.734649e-01	-4.736792e-06	1.229906e+01
4.710003e-01	-4.465326e-06	1.229947e+01
4.688087e-01	-4.027536e-06	1.229988e+01
4.670044e-01	-3.498690e-06	1.230029e+01
4.655352e-01	-2.811291e-06	1.230070e+01
4.645754e-01	-2.011817e-06	1.230111e+01
4.640048e-01	-1.109291e-06	1.230152e+01
4.639924e-01	-1.007724e-07	1.230193e+01
4.643756e-01	8.399908e-07	1.230234e+01
4.653473e-01	1.946235e-06	1.230275e+01
4.666362e-01	2.790655e-06	1.230316e+01
4.684128e-01	3.821863e-06	1.230356e+01
4.705375e-01	4.593523e-06	1.230397e+01
4.730105e-01	5.440106e-06	1.230438e+01
4.756965e-01	6.001314e-06	1.230479e+01
4.786247e-01	6.610498e-06	1.230520e+01
4.816856e-01	6.986796e-06	1.230561e+01
4.848324e-01	7.289434e-06	1.230602e+01
4.879481e-01	7.451596e-06	1.230643e+01
4.909885e-01	7.459420e-06	1.230684e+01
4.938653e-01	7.346840e-06	1.230725e+01
4.965610e-01	7.018669e-06	1.230766e+01
4.989078e-01	6.653922e-06	1.230807e+01
5.009649e-01	6.101303e-06	1.230848e+01
5.025759e-01	5.556753e-06	1.230889e+01
5.038604e-01	4.786530e-06	1.230930e+01
5.045501e-01	3.999101e-06	1.230971e+01
5.049071e-01	3.196054e-06	1.231012e+01
5.046871e-01	2.192641e-06	1.231053e+01
5.040363e-01	1.433009e-06	1.231094e+01
5.029512e-01	4.204554e-07	1.231135e+01
5.013933e-01	-4.537648e-07	1.231176e+01
4.994456e-01	-1.291743e-06	1.231217e+01
4.972168e-01	-2.123358e-06	1.231258e+01
4.945807e-01	-2.871442e-06	1.231299e+01
4.918149e-01	-3.447802e-06	1.231340e+01
4.888575e-01	-3.991590e-06	1.231380e+01
4.858647e-01	-4.352511e-06	1.231421e+01
4.827899e-01	-4.758308e-06	1.231462e+01
4.797824e-01	-4.854292e-06	1.231503e+01
4.769430e-01	-4.716816e-06	1.231544e+01
4.743304e-01	-4.650090e-06	1.231585e+01
4.719176e-01	-4.340383e-06	1.231626e+01
4.698597e-01	-3.805177e-06	1.231667e+01
4.681469e-01	-3.224806e-06	1.231708e+01
4.668929e-01	-2.490917e-06	1.231749e+01
4.660386e-01	-1.652826e-06	1.231790e+01
4.657028e-01	-7.233551e-07	1.231831e+01
4.657651e-01	1.717952e-07	1.231872e+01
4.663831e-01	1.228267e-06	1.231913e+01
4.674137e-01	2.182583e-06	1.231954e+01
4.689338e-01	3.244890e-06	1.231995e+01
4.708331e-01	4.039104e-06	1.232036e+01
4.730579e-01	4.881098e-06	1.232077e+01
4.756411e-01	5.670691e-06	1.232118e+01
4.784851e-01	6.245527e-06	1.232159e+01
4.814509e-01	6.765581e-06	1.232200e+01
4.845801e-01	7.087803e-06	1.232241e+01
4.876641e-01	7.313835e-06	1.232282e+01
4.907728e-01	7.405363e-06	1.232323e+01
4.937588e-01	7.388296e-06	1.232364e+01
4.966204e-01	7.223692e-06	1.232404e+01
4.991684e-01	6.820134e-06	1.232445e+01
5.014284e-01	6.438937e-06	1.232486e+01
5.033207e-01	5.879547e-06	1.232527e+01
5.048223e-01	5.221335e-06	1.232568e+01
